EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	TRAIN_PRECISION	TRAIN_RECALL	TRAIN_F1	TRAIN_ACCURACY	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
15	01:49:31	1	0.0250	0.6338197082410045	0.44462481141090393	0.4271	0.3542	0.3872	0.8503	0.45877110958099365	0.408	0.3659	0.3858	0.8453
16	01:50:17	2	0.0250	0.6310593245489079	0.631736159324646	0.6975	0.059	0.1087	0.8427	0.6615258455276489	0.7449	0.0707	0.1291	0.8488
17	01:51:05	0	0.0125	0.5432471790255355	0.38410213589668274	0.4499	0.3182	0.3727	0.8545	0.4051736891269684	0.4516	0.3383	0.3868	0.8564
18	01:51:54	0	0.0125	0.5076235351047272	0.3809095323085785	0.5351	0.251	0.3417	0.8616	0.3844245374202728	0.5641	0.2599	0.3559	0.8666
19	01:52:44	0	0.0125	0.46739509552732933	0.32065215706825256	0.4096	0.2965	0.344	0.8489	0.33562713861465454	0.3949	0.2909	0.335	0.8474
20	01:53:33	1	0.0125	0.4713193372770919	0.3540274202823639	0.5329	0.275	0.3628	0.8637	0.3610313832759857	0.5376	0.2803	0.3684	0.8661
21	01:54:20	2	0.0125	0.45881686418434103	0.3453005254268646	0.5349	0.2289	0.3206	0.8596	0.3505595624446869	0.5233	0.2338	0.3232	0.8614
22	01:55:06	0	0.0063	0.4278190165993985	0.31101834774017334	0.407	0.3374	0.3689	0.8465	0.32398301362991333	0.3775	0.3258	0.3497	0.8412
23	01:55:56	0	0.0063	0.3939467139192255	0.3111548125743866	0.5311	0.2706	0.3586	0.8629	0.3191471993923187	0.5341	0.2803	0.3676	0.8658
24	01:56:45	0	0.0063	0.3885102583887306	0.29382815957069397	0.4847	0.2942	0.3662	0.8593	0.3001489043235779	0.4913	0.2996	0.3722	0.8626
25	01:57:34	1	0.0063	0.37935569338925823	0.3006163537502289	0.5053	0.287	0.3661	0.8612	0.30892184376716614	0.5056	0.2836	0.3634	0.8632
26	01:58:22	2	0.0063	0.3812521227379445	0.31123775243759155	0.4218	0.2327	0.3	0.8499	0.3202229142189026	0.3897	0.2299	0.2892	0.8477
27	01:59:09	0	0.0031	0.368950361731033	0.28926950693130493	0.5051	0.3089	0.3833	0.8628	0.29435789585113525	0.5044	0.3083	0.3827	0.8646
28	01:59:58	1	0.0031	0.3632104783291126	0.28587400913238525	0.4613	0.3064	0.3682	0.8567	0.2950611710548401	0.456	0.2957	0.3588	0.8575
29	02:00:46	2	0.0031	0.35625793450590904	0.29707828164100647	0.4587	0.315	0.3735	0.8563	0.30746668577194214	0.4538	0.3112	0.3692	0.8567
30	02:01:32	0	0.0016	0.34849069210324995	0.28387215733528137	0.4664	0.3091	0.3718	0.8574	0.29396435618400574	0.4474	0.2986	0.3582	0.8558
31	02:02:22	1	0.0016	0.3494272729371109	0.28765761852264404	0.5103	0.2491	0.3348	0.8594	0.2948721945285797	0.5048	0.2531	0.3372	0.8622
32	02:03:09	0	0.0016	0.3463625545729134	0.27820318937301636	0.5066	0.2827	0.3629	0.8615	0.2860194444656372	0.5144	0.2856	0.3673	0.8654
33	02:03:58	1	0.0016	0.3489977173353909	0.2817997634410858	0.4833	0.2782	0.3531	0.8585	0.2896963655948639	0.4815	0.2778	0.3524	0.8604
34	02:04:46	2	0.0016	0.33822313232035456	0.2837710678577423	0.5143	0.2879	0.3691	0.8628	0.291992723941803	0.5329	0.2938	0.3788	0.8678
35	02:05:33	0	0.0008	0.3373406503904189	0.27676016092300415	0.5147	0.2698	0.354	0.8616	0.2835405468940735	0.5241	0.2686	0.3552	0.8655
36	02:06:22	1	0.0008	0.3327973729160072	0.27634552121162415	0.5174	0.2871	0.3693	0.8628	0.2839028835296631	0.5304	0.2953	0.3794	0.8668
37	02:07:09	2	0.0008	0.3333624127822623	0.27950868010520935	0.5383	0.2811	0.3693	0.8647	0.2869514524936676	0.5592	0.288	0.3802	0.869
38	02:07:57	0	0.0004	0.3323490836366994	0.27465951442718506	0.4978	0.2929	0.3688	0.8612	0.28304457664489746	0.5083	0.2953	0.3735	0.8641
39	02:08:45	0	0.0004	0.33238086287854807	0.273924320936203	0.5047	0.2891	0.3676	0.8617	0.2815655767917633	0.5099	0.287	0.3673	0.8641
40	02:09:35	1	0.0004	0.33035129870343993	0.2751326262950897	0.4697	0.3088	0.3726	0.8583	0.2838353216648102	0.456	0.3083	0.3679	0.8568
41	02:10:22	2	0.0004	0.3314370482483908	0.27294236421585083	0.4569	0.3096	0.3691	0.8564	0.2816306948661804	0.4504	0.3074	0.3654	0.8564
42	02:11:09	1	0.0002	0.32991152098501636	0.2743704915046692	0.5011	0.2866	0.3646	0.8612	0.2819850742816925	0.509	0.289	0.3686	0.8638
43	02:11:56	2	0.0002	0.3276171504036087	0.2736373543739319	0.4909	0.2851	0.3607	0.8597	0.28201931715011597	0.4801	0.2807	0.3543	0.8604
44	02:12:43	1	0.0001	0.3289726319312546	0.27396631240844727	0.4904	0.2913	0.3655	0.8601	0.28222206234931946	0.4901	0.289	0.3636	0.8618
45	02:13:30	0	0.0001	0.3295610425240055	0.2734178304672241	0.4973	0.2966	0.3716	0.8612	0.2812582552433014	0.5123	0.3025	0.3804	0.8651
46	02:14:20	1	0.0001	0.329446682593384	0.2739681601524353	0.4898	0.2948	0.3681	0.8603	0.28225356340408325	0.4976	0.2972	0.3721	0.863
47	02:15:07	0	0.0001	0.32623825693125463	0.2729083299636841	0.4989	0.2898	0.3666	0.8611	0.28077390789985657	0.5008	0.2904	0.3676	0.8632
48	02:15:57	1	0.0001	0.3310776254352643	0.2740212082862854	0.5133	0.285	0.3665	0.8623	0.2816661596298218	0.5237	0.2885	0.372	0.866
49	02:16:45	2	0.0001	0.32883279914529917	0.2733156979084015	0.4982	0.2935	0.3694	0.8612	0.28127720952033997	0.5112	0.2991	0.3774	0.865
50	02:17:31	1	0.0000	0.32928030527856916	0.2731970548629761	0.5018	0.2921	0.3692	0.8615	0.28102555871009827	0.5172	0.2977	0.3779	0.8654
51	02:18:18	2	0.0000	0.32955885795874224	0.272991418838501	0.5008	0.2917	0.3687	0.8614	0.28084027767181396	0.5067	0.2938	0.3719	0.8639
52	02:19:05	1	0.0000	0.33175626269520947	0.2734385132789612	0.4997	0.2899	0.3669	0.8611	0.28133654594421387	0.5029	0.2904	0.3682	0.8633
53	02:19:51	2	0.0000	0.3287645417853751	0.27345770597457886	0.5004	0.2901	0.3673	0.8612	0.2813499867916107	0.5038	0.2914	0.3692	0.8634
54	02:20:39	1	0.0000	0.32677254801097394	0.27316907048225403	0.4998	0.2914	0.3681	0.8612	0.2810463607311249	0.5042	0.2933	0.3709	0.8635
55	02:21:25	2	0.0000	0.32801047519652843	0.27297043800354004	0.4977	0.2932	0.369	0.8611	0.28088369965553284	0.5082	0.2991	0.3766	0.8644
56	02:22:12	1	0.0000	0.3284827534755197	0.27287936210632324	0.4965	0.2934	0.3688	0.8609	0.28080326318740845	0.5082	0.2991	0.3766	0.8644
57	02:23:00	0	0.0000	0.32997411084071965	0.2727651298046112	0.4964	0.2945	0.3697	0.861	0.28066810965538025	0.5086	0.2996	0.3771	0.8644
58	02:23:48	1	0.0000	0.33102624693336496	0.2728068232536316	0.4983	0.2948	0.3704	0.8612	0.2806825041770935	0.5086	0.2996	0.3771	0.8644
59	02:24:36	2	0.0000	0.33265288247203756	0.27292051911354065	0.4981	0.293	0.3689	0.8611	0.280784010887146	0.5103	0.2991	0.3772	0.8647
60	02:25:23	1	0.0000	0.3328994704284056	0.2729510962963104	0.498	0.2925	0.3686	0.861	0.28081274032592773	0.5091	0.2986	0.3764	0.8645
61	02:26:10	2	0.0000	0.3301639413184552	0.272946834564209	0.4983	0.2929	0.3689	0.8611	0.28081151843070984	0.5103	0.2991	0.3772	0.8647
62	02:26:57	1	0.0000	0.3255399379748338	0.2729355990886688	0.498	0.293	0.369	0.8611	0.28080815076828003	0.5103	0.2991	0.3772	0.8647
63	02:27:44	2	0.0000	0.3274282061174422	0.27291539311408997	0.498	0.293	0.369	0.8611	0.2807895243167877	0.5103	0.2991	0.3772	0.8647
64	02:28:31	1	0.0000	0.33064036202780417	0.27292314171791077	0.4979	0.293	0.3689	0.8611	0.28079745173454285	0.5103	0.2991	0.3772	0.8647
65	02:29:18	2	0.0000	0.3289746310145616	0.272925466299057	0.4979	0.293	0.3689	0.8611	0.28080233931541443	0.5091	0.2986	0.3764	0.8645
66	02:30:06	1	0.0000	0.33013144075788753	0.2729237973690033	0.4977	0.2929	0.3688	0.8611	0.2807956337928772	0.5091	0.2986	0.3764	0.8645
67	02:30:52	2	0.0000	0.3271381741650839	0.27292001247406006	0.4978	0.293	0.3688	0.8611	0.28079622983932495	0.5086	0.2991	0.3767	0.8645
68	02:31:40	1	0.0000	0.3242218825841511	0.2729175388813019	0.4979	0.2931	0.369	0.8611	0.2807907462120056	0.5086	0.2991	0.3767	0.8645
69	02:32:27	2	0.0000	0.32982267512794133	0.2729159891605377	0.4981	0.2932	0.3691	0.8611	0.28079134225845337	0.5086	0.2991	0.3767	0.8645
70	02:33:13	1	0.0000	0.3299999752690725	0.27291426062583923	0.4978	0.293	0.3689	0.8611	0.2807898223400116	0.5086	0.2991	0.3767	0.8645
71	02:34:01	2	0.0000	0.32378031187348316	0.272912859916687	0.4976	0.293	0.3688	0.861	0.28078553080558777	0.5086	0.2991	0.3767	0.8645
72	02:34:47	1	0.0000	0.3319156947412156	0.27291348576545715	0.4976	0.293	0.3688	0.861	0.28078705072402954	0.5086	0.2991	0.3767	0.8645
73	02:35:34	2	0.0000	0.3280414094650206	0.27291399240493774	0.4976	0.293	0.3688	0.861	0.2807901203632355	0.5086	0.2991	0.3767	0.8645
